date,consumption,t_media,w,h
2018-01-22 11:00:00,113.08484849999999,20.3,0,11
2018-01-22 12:00:00,127.176114,20.3,0,12
2018-01-22 13:00:00,133.25977025,20.3,0,13
2018-01-22 14:00:00,129.574235,20.3,0,14
2018-01-22 15:00:00,128.560985,20.3,0,15
2018-01-22 16:00:00,129.654158,20.3,0,16
2018-01-22 17:00:00,131.09326925,20.3,0,17
2018-01-22 18:00:00,128.86030475,20.3,0,18
2018-01-22 19:00:00,119.82567474999999,20.3,0,19
2018-01-22 20:00:00,108.23304949999999,20.3,0,20
2018-01-22 21:00:00,102.6040075,20.3,0,21
2018-01-22 22:00:00,102.54893125,20.3,0,22
2018-01-22 23:00:00,96.81413950000001,20.3,0,23
2018-01-23 00:00:00,88.0523965,19.9,1,0
2018-01-23 01:00:00,69.963563,19.9,1,1
2018-01-23 02:00:00,62.802333,19.9,1,2
2018-01-23 03:00:00,58.2060345,19.9,1,3
2018-01-23 04:00:00,56.8121805,19.9,1,4
2018-01-23 05:00:00,56.11381225,19.9,1,5
2018-01-23 06:00:00,55.962368,19.9,1,6
2018-01-23 07:00:00,59.7691735,19.9,1,7
2018-01-23 08:00:00,69.045702,19.9,1,8
2018-01-23 09:00:00,90.07174375,19.9,1,9
2018-01-23 10:00:00,101.51168175000001,19.9,1,10
2018-01-23 11:00:00,106.9680915,19.9,1,11
2018-01-23 12:00:00,111.42309850000001,19.9,1,12
2018-01-23 13:00:00,115.01848025000001,19.9,1,13
2018-01-23 14:00:00,118.36709725,19.9,1,14
2018-01-23 15:00:00,123.58674125,19.9,1,15
2018-01-23 16:00:00,127.037019,19.9,1,16
2018-01-23 17:00:00,128.0234355,19.9,1,17
2018-01-23 18:00:00,126.72211125,19.9,1,18
2018-01-23 19:00:00,119.32200125,19.9,1,19
2018-01-23 20:00:00,110.03562575000001,19.9,1,20
2018-01-23 21:00:00,102.58027824999999,19.9,1,21
2018-01-23 22:00:00,101.4217785,19.9,1,22
2018-01-23 23:00:00,94.82561175000001,19.9,1,23
2018-01-24 00:00:00,87.61034049999999,21.1,2,0
2018-01-24 01:00:00,77.08956275,21.1,2,1
2018-01-24 02:00:00,64.993972,21.1,2,2
2018-01-24 03:00:00,60.056034749999995,21.1,2,3
2018-01-24 04:00:00,57.690965000000006,21.1,2,4
2018-01-24 05:00:00,56.8284235,21.1,2,5
2018-01-24 06:00:00,58.25245125,21.1,2,6
2018-01-24 07:00:00,63.47406925,21.1,2,7
2018-01-24 08:00:00,76.16566,21.1,2,8
2018-01-24 09:00:00,96.81845200000001,21.1,2,9
2018-01-24 10:00:00,108.72942499999999,21.1,2,10
2018-01-24 11:00:00,116.97601499999999,21.1,2,11
2018-01-24 12:00:00,122.721534,21.1,2,12
2018-01-24 13:00:00,130.96149825,21.1,2,13
2018-01-24 14:00:00,139.02144275,21.1,2,14
2018-01-24 15:00:00,142.02393575,21.1,2,15
2018-01-24 16:00:00,144.9298455,21.1,2,16
2018-01-24 17:00:00,144.2518455,21.1,2,17
2018-01-24 18:00:00,140.80300575,21.1,2,18
2018-01-24 19:00:00,132.6895985,21.1,2,19
2018-01-24 20:00:00,120.3758205,21.1,2,20
2018-01-24 21:00:00,110.46640325,21.1,2,21
2018-01-24 22:00:00,107.71061825,21.1,2,22
2018-01-24 23:00:00,102.328709,21.1,2,23
2018-01-25 00:00:00,94.1763965,19.6,3,0
2018-01-25 01:00:00,76.20796575,19.6,3,1
2018-01-25 02:00:00,66.4649235,19.6,3,2
2018-01-25 03:00:00,58.670083250000005,19.6,3,3
2018-01-25 04:00:00,56.586819250000005,19.6,3,4
2018-01-25 05:00:00,59.81546525,19.6,3,5
2018-01-25 06:00:00,61.19776375,19.6,3,6
2018-01-25 07:00:00,65.03577775,19.6,3,7
2018-01-25 08:00:00,77.5287225,19.6,3,8
2018-01-25 09:00:00,94.69268125,19.6,3,9
2018-01-25 10:00:00,108.08726525,19.6,3,10
2018-01-25 11:00:00,115.5693,19.6,3,11
2018-01-25 12:00:00,122.433279,19.6,3,12
2018-01-25 13:00:00,127.640708,19.6,3,13
2018-01-25 14:00:00,134.109346,19.6,3,14
2018-01-25 15:00:00,138.74030399999998,19.6,3,15
2018-01-25 16:00:00,139.862172,19.6,3,16
2018-01-25 17:00:00,139.023283,19.6,3,17
2018-01-25 18:00:00,134.1949865,19.6,3,18
2018-01-25 19:00:00,125.43327925,19.6,3,19
2018-01-25 20:00:00,114.0617575,19.6,3,20
2018-01-25 21:00:00,106.84448,19.6,3,21
2018-01-25 22:00:00,107.63007675,19.6,3,22
2018-01-25 23:00:00,101.63309075,19.6,3,23
2018-01-26 00:00:00,94.436438,18.4,4,0
2018-01-26 01:00:00,78.0559725,18.4,4,1
2018-01-26 02:00:00,65.62539575,18.4,4,2
2018-01-26 03:00:00,61.4143955,18.4,4,3
2018-01-26 04:00:00,58.3329095,18.4,4,4
2018-01-26 05:00:00,57.024118,18.4,4,5
2018-01-26 06:00:00,58.181104000000005,18.4,4,6
2018-01-26 07:00:00,63.7998125,18.4,4,7
2018-01-26 08:00:00,75.57882675,18.4,4,8
2018-01-26 09:00:00,93.173792,18.4,4,9
2018-01-26 10:00:00,105.10457075,18.4,4,10
2018-01-26 11:00:00,111.73076525,18.4,4,11
2018-01-26 12:00:00,119.6561125,18.4,4,12
2018-01-26 13:00:00,124.1283485,18.4,4,13
2018-01-26 14:00:00,126.0944385,18.4,4,14
2018-01-26 15:00:00,128.69219425,18.4,4,15
2018-01-26 16:00:00,130.6252835,18.4,4,16
2018-01-26 17:00:00,128.33928525,18.4,4,17
2018-01-26 18:00:00,122.06273725,18.4,4,18
2018-01-26 19:00:00,113.32958425,18.4,4,19
2018-01-26 20:00:00,104.6597715,18.4,4,20
2018-01-26 21:00:00,98.18554925000001,18.4,4,21
2018-01-26 22:00:00,97.667716,18.4,4,22
2018-01-26 23:00:00,92.95782025,18.4,4,23
2018-01-27 00:00:00,88.57397950000001,21.5,5,0
2018-01-27 01:00:00,72.68452825,21.5,5,1
2018-01-27 02:00:00,62.220541499999996,21.5,5,2
2018-01-27 03:00:00,59.061145499999995,21.5,5,3
2018-01-27 04:00:00,56.31190975,21.5,5,4
2018-01-27 05:00:00,55.083965,21.5,5,5
2018-01-27 06:00:00,55.2660275,21.5,5,6
2018-01-27 07:00:00,54.863979,21.5,5,7
2018-01-27 08:00:00,55.7301665,21.5,5,8
2018-01-27 09:00:00,64.62833325,21.5,5,9
2018-01-27 10:00:00,74.14754875,21.5,5,10
2018-01-27 11:00:00,81.34209075,21.5,5,11
2018-01-27 12:00:00,85.77701449999999,21.5,5,12
2018-01-27 13:00:00,89.0106395,21.5,5,13
2018-01-27 14:00:00,89.86380575,21.5,5,14
2018-01-27 15:00:00,90.058695,21.5,5,15
2018-01-27 16:00:00,89.21490324999999,21.5,5,16
2018-01-27 17:00:00,89.19872275,21.5,5,17
2018-01-27 18:00:00,87.33745875,21.5,5,18
2018-01-27 19:00:00,82.950799,21.5,5,19
2018-01-27 20:00:00,77.44761825,21.5,5,20
2018-01-27 21:00:00,75.17918725,21.5,5,21
2018-01-27 22:00:00,77.44602825,21.5,5,22
2018-01-27 23:00:00,74.78206975,21.5,5,23
2018-01-28 00:00:00,70.954382,24.0,6,0
2018-01-28 01:00:00,64.611361,24.0,6,1
2018-01-28 02:00:00,58.845423249999996,24.0,6,2
2018-01-28 03:00:00,52.526062249999995,24.0,6,3
2018-01-28 04:00:00,49.04868025,24.0,6,4
2018-01-28 05:00:00,46.52929175,24.0,6,5
2018-01-28 06:00:00,44.22020775,24.0,6,6
2018-01-28 07:00:00,42.20343075,24.0,6,7
2018-01-28 08:00:00,41.00254225,24.0,6,8
2018-01-28 09:00:00,48.36910425000001,24.0,6,9
2018-01-28 10:00:00,59.2538045,24.0,6,10
2018-01-28 11:00:00,68.503749,24.0,6,11
2018-01-28 12:00:00,70.80224275,24.0,6,12
2018-01-28 13:00:00,76.82424900000001,24.0,6,13
2018-01-28 14:00:00,80.8706865,24.0,6,14
2018-01-28 15:00:00,82.33476999999999,24.0,6,15
2018-01-28 16:00:00,81.705485,24.0,6,16
2018-01-28 17:00:00,83.436785,24.0,6,17
2018-01-28 18:00:00,83.76886125,24.0,6,18
2018-01-28 19:00:00,81.09722225,24.0,6,19
2018-01-28 20:00:00,77.903132,24.0,6,20
2018-01-28 21:00:00,76.42049300000001,24.0,6,21
2018-01-28 22:00:00,79.96157,24.0,6,22
2018-01-28 23:00:00,77.59541725,24.0,6,23
2018-01-29 00:00:00,73.97345874999999,20.9,0,0
2018-01-29 01:00:00,63.8893955,20.9,0,1
2018-01-29 02:00:00,57.7811665,20.9,0,2
2018-01-29 03:00:00,50.02937475,20.9,0,3
2018-01-29 04:00:00,45.4520415,20.9,0,4
2018-01-29 05:00:00,45.66279825,20.9,0,5
2018-01-29 06:00:00,47.948916249999996,20.9,0,6
2018-01-29 07:00:00,54.175201,20.9,0,7
2018-01-29 08:00:00,66.1292845,20.9,0,8
2018-01-29 09:00:00,88.901959,20.9,0,9
2018-01-29 10:00:00,101.87801475,20.9,0,10
2018-01-29 11:00:00,107.36438825,20.9,0,11
2018-01-29 12:00:00,117.25480675,20.9,0,12
2018-01-29 13:00:00,122.39570275,20.9,0,13
2018-01-29 14:00:00,125.3795985,20.9,0,14
2018-01-29 15:00:00,129.0586815,20.9,0,15
2018-01-29 16:00:00,133.24060975,20.9,0,16
2018-01-29 17:00:00,133.313721,20.9,0,17
2018-01-29 18:00:00,129.46929175,20.9,0,18
2018-01-29 19:00:00,129.01250075,20.9,0,19
2018-01-29 20:00:00,116.8132445,20.9,0,20
2018-01-29 21:00:00,110.9147375,20.9,0,21
2018-01-29 22:00:00,113.2644945,20.9,0,22
2018-01-29 23:00:00,104.52282775,20.9,0,23
2018-01-30 00:00:00,96.083501,19.7,1,0
2018-01-30 01:00:00,79.844334,19.7,1,1
2018-01-30 02:00:00,70.69814650000001,19.7,1,2
2018-01-30 03:00:00,64.98481975,19.7,1,3
2018-01-30 04:00:00,60.7441245,19.7,1,4
2018-01-30 05:00:00,60.5371875,19.7,1,5
2018-01-30 06:00:00,59.88250675,19.7,1,6
2018-01-30 07:00:00,64.192847,19.7,1,7
2018-01-30 08:00:00,75.25395175,19.7,1,8
2018-01-30 09:00:00,96.7986815,19.7,1,9
2018-01-30 10:00:00,109.739925,19.7,1,10
2018-01-30 11:00:00,116.879279,19.7,1,11
2018-01-30 12:00:00,123.4438485,19.7,1,12
2018-01-30 13:00:00,131.5360355,19.7,1,13
2018-01-30 14:00:00,134.34236125,19.7,1,14
2018-01-30 15:00:00,138.160561,19.7,1,15
2018-01-30 16:00:00,140.05114425,19.7,1,16
2018-01-30 17:00:00,140.288672,19.7,1,17
2018-01-30 18:00:00,138.50746075,19.7,1,18
2018-01-30 19:00:00,131.95735324999998,19.7,1,19
2018-01-30 20:00:00,124.66600875,19.7,1,20
2018-01-30 21:00:00,117.63779275,19.7,1,21
2018-01-30 22:00:00,118.3920845,19.7,1,22
2018-01-30 23:00:00,109.13700125,19.7,1,23
2018-01-31 00:00:00,101.14252225,23.4,2,0
2018-01-31 01:00:00,90.624641,23.4,2,1
2018-01-31 02:00:00,72.9096745,23.4,2,2
2018-01-31 03:00:00,65.31259075,23.4,2,3
2018-01-31 04:00:00,60.1506945,23.4,2,4
2018-01-31 05:00:00,55.06493025,23.4,2,5
2018-01-31 06:00:00,57.626763499999996,23.4,2,6
2018-01-31 07:00:00,65.2399795,23.4,2,7
2018-01-31 08:00:00,79.1677435,23.4,2,8
2018-01-31 09:00:00,100.95998,23.4,2,9
2018-01-31 10:00:00,117.548036,23.4,2,10
2018-01-31 11:00:00,123.614689,23.4,2,11
2018-01-31 12:00:00,132.11607825,23.4,2,12
2018-01-31 13:00:00,138.4474425,23.4,2,13
2018-01-31 14:00:00,140.1714775,23.4,2,14
2018-01-31 15:00:00,145.30017899999999,23.4,2,15
2018-01-31 16:00:00,151.1995885,23.4,2,16
2018-01-31 17:00:00,151.97948475,23.4,2,17
2018-01-31 18:00:00,149.0930675,23.4,2,18
2018-01-31 19:00:00,140.86612325,23.4,2,19
2018-01-31 20:00:00,130.6020885,23.4,2,20
2018-01-31 21:00:00,124.07856899999999,23.4,2,21
2018-01-31 22:00:00,124.4104635,23.4,2,22
2018-01-31 23:00:00,115.82570874999999,23.4,2,23
2018-02-01 00:00:00,106.8197235,22.4,3,0
2018-02-01 01:00:00,92.18297325,22.4,3,1
2018-02-01 02:00:00,72.061167,22.4,3,2
2018-02-01 03:00:00,63.78225025,22.4,3,3
2018-02-01 04:00:00,60.48399275,22.4,3,4
2018-02-01 05:00:00,60.0211455,22.4,3,5
2018-02-01 06:00:00,61.236132,22.4,3,6
2018-02-01 07:00:00,68.53091725,22.4,3,7
2018-02-01 08:00:00,78.9893965,22.4,3,8
2018-02-01 09:00:00,98.15705675,22.4,3,9
2018-02-01 10:00:00,116.58974425,22.4,3,10
2018-02-01 11:00:00,130.5551105,22.4,3,11
2018-02-01 12:00:00,134.8322,22.4,3,12
2018-02-01 13:00:00,138.48176225,22.4,3,13
2018-02-01 14:00:00,143.4375955,22.4,3,14
2018-02-01 15:00:00,145.96974849999998,22.4,3,15
2018-02-01 16:00:00,147.7044705,22.4,3,16
2018-02-01 17:00:00,146.569797,22.4,3,17
2018-02-01 18:00:00,144.147505,22.4,3,18
2018-02-01 19:00:00,134.67142225,22.4,3,19
2018-02-01 20:00:00,122.39663975,22.4,3,20
2018-02-01 21:00:00,117.70633475,22.4,3,21
2018-02-01 22:00:00,113.65839700000001,22.4,3,22
2018-02-01 23:00:00,111.080536,22.4,3,23
2018-02-02 00:00:00,106.316411,20.5,4,0
2018-02-02 01:00:00,90.817397,20.5,4,1
2018-02-02 02:00:00,80.39932025,20.5,4,2
2018-02-02 03:00:00,72.769223,20.5,4,3
2018-02-02 04:00:00,70.1262435,20.5,4,4
2018-02-02 05:00:00,70.059174,20.5,4,5
2018-02-02 06:00:00,71.6983615,20.5,4,6
2018-02-02 07:00:00,76.45656325,20.5,4,7
2018-02-02 08:00:00,87.794521,20.5,4,8
2018-02-02 09:00:00,99.29410525,20.5,4,9
2018-02-02 10:00:00,112.11309175,20.5,4,10
2018-02-02 11:00:00,124.46434775,20.5,4,11
2018-02-02 12:00:00,133.227804,20.5,4,12
2018-02-02 13:00:00,137.67842174999998,20.5,4,13
2018-02-02 14:00:00,137.4658245,20.5,4,14
2018-02-02 15:00:00,138.8674565,20.5,4,15
2018-02-02 16:00:00,140.3614775,20.5,4,16
2018-02-02 17:00:00,137.21969975,20.5,4,17
2018-02-02 18:00:00,129.618972,20.5,4,18
2018-02-02 19:00:00,119.3940015,20.5,4,19
2018-02-02 20:00:00,110.991071,20.5,4,20
2018-02-02 21:00:00,106.1823415,20.5,4,21
2018-02-02 22:00:00,107.36814675,20.5,4,22
2018-02-02 23:00:00,102.61540425,20.5,4,23
2018-02-03 00:00:00,97.26198725,20.0,5,0
2018-02-03 01:00:00,85.5192575,20.0,5,1
2018-02-03 02:00:00,73.603049,20.0,5,2
2018-02-03 03:00:00,67.18145175000001,20.0,5,3
2018-02-03 04:00:00,62.53045825,20.0,5,4
2018-02-03 05:00:00,61.2305765,20.0,5,5
2018-02-03 06:00:00,59.7075555,20.0,5,6
2018-02-03 07:00:00,59.4685415,20.0,5,7
2018-02-03 08:00:00,62.655083000000005,20.0,5,8
2018-02-03 09:00:00,74.33879175,20.0,5,9
2018-02-03 10:00:00,88.47070175,20.0,5,10
2018-02-03 11:00:00,95.204459,20.0,5,11
2018-02-03 12:00:00,98.4887435,20.0,5,12
2018-02-03 13:00:00,101.2708615,20.0,5,13
2018-02-03 14:00:00,103.45188925,20.0,5,14
2018-02-03 15:00:00,107.6806325,20.0,5,15
2018-02-03 16:00:00,106.4644935,20.0,5,16
2018-02-03 17:00:00,104.784792,20.0,5,17
2018-02-03 18:00:00,101.62087575,20.0,5,18
2018-02-03 19:00:00,97.3757785,20.0,5,19
2018-02-03 20:00:00,94.973563,20.0,5,20
2018-02-03 21:00:00,91.083945,20.0,5,21
2018-02-03 22:00:00,94.77201425,20.0,5,22
2018-02-03 23:00:00,95.2616535,20.0,5,23
2018-02-04 00:00:00,92.9585005,21.7,6,0
2018-02-04 01:00:00,82.3948755,21.7,6,1
2018-02-04 02:00:00,69.43377775,21.7,6,2
2018-02-04 03:00:00,61.256979,21.7,6,3
2018-02-04 04:00:00,56.323409500000004,21.7,6,4
2018-02-04 05:00:00,49.910402500000004,21.7,6,5
2018-02-04 06:00:00,48.32117325,21.7,6,6
2018-02-04 07:00:00,47.41949225,21.7,6,7
2018-02-04 08:00:00,48.29226325,21.7,6,8
2018-02-04 09:00:00,53.07304825,21.7,6,9
2018-02-04 10:00:00,62.347305500000004,21.7,6,10
2018-02-04 11:00:00,67.96367325,21.7,6,11
2018-02-04 12:00:00,77.72779824999999,21.7,6,12
2018-02-04 13:00:00,81.16499974999999,21.7,6,13
2018-02-04 14:00:00,83.63499275,21.7,6,14
2018-02-04 15:00:00,85.3441805,21.7,6,15
2018-02-04 16:00:00,86.16972225,21.7,6,16
2018-02-04 17:00:00,83.46410399999999,21.7,6,17
2018-02-04 18:00:00,83.14031250000001,21.7,6,18
2018-02-04 19:00:00,83.20194425,21.7,6,19
2018-02-04 20:00:00,78.3002985,21.7,6,20
2018-02-04 21:00:00,81.32246525,21.7,6,21
2018-02-04 22:00:00,87.7917505,21.7,6,22
2018-02-04 23:00:00,84.443466,21.7,6,23
2018-02-05 00:00:00,78.724264,20.7,0,0
2018-02-05 01:00:00,70.99557625,20.7,0,1
2018-02-05 02:00:00,64.75672899999999,20.7,0,2
2018-02-05 03:00:00,58.40075675,20.7,0,3
2018-02-05 04:00:00,52.672680500000006,20.7,0,4
2018-02-05 05:00:00,52.243618,20.7,0,5
2018-02-05 06:00:00,55.3129095,20.7,0,6
2018-02-05 07:00:00,65.93718725,20.7,0,7
2018-02-05 08:00:00,79.8386465,20.7,0,8
2018-02-05 09:00:00,101.60337575,20.7,0,9
2018-02-05 10:00:00,125.410015,20.7,0,10
2018-02-05 11:00:00,133.5754865,20.7,0,11
2018-02-05 12:00:00,139.38140125,20.7,0,12
2018-02-05 13:00:00,145.7498595,20.7,0,13
2018-02-05 14:00:00,148.65787325,20.7,0,14
2018-02-05 15:00:00,151.24827625,20.7,0,15
2018-02-05 16:00:00,157.42609,20.7,0,16
2018-02-05 17:00:00,157.60251375,20.7,0,17
2018-02-05 18:00:00,153.37950525,20.7,0,18
2018-02-05 19:00:00,143.49580375,20.7,0,19
2018-02-05 20:00:00,131.3156025,20.7,0,20
2018-02-05 21:00:00,120.234237,20.7,0,21
2018-02-05 22:00:00,123.57398475,20.7,0,22
2018-02-05 23:00:00,115.27700125,20.7,0,23
2018-02-06 00:00:00,108.64464025000001,20.9,1,0
2018-02-06 01:00:00,88.92144525,20.9,1,1
2018-02-06 02:00:00,82.3246465,20.9,1,2
2018-02-06 03:00:00,74.06747975,20.9,1,3
2018-02-06 04:00:00,67.452882,20.9,1,4
2018-02-06 05:00:00,66.38441,20.9,1,5
2018-02-06 06:00:00,67.8455835,20.9,1,6
2018-02-06 07:00:00,76.0317295,20.9,1,7
2018-02-06 08:00:00,82.91438925,20.9,1,8
2018-02-06 09:00:00,105.734737,20.9,1,9
2018-02-06 10:00:00,118.8510775,20.9,1,10
2018-02-06 11:00:00,129.2730685,20.9,1,11
2018-02-06 12:00:00,132.8105815,20.9,1,12
2018-02-06 13:00:00,136.50469950000002,20.9,1,13
2018-02-06 14:00:00,142.64331075,20.9,1,14
2018-02-06 15:00:00,146.97027625,20.9,1,15
2018-02-06 16:00:00,151.1829435,20.9,1,16
2018-02-06 17:00:00,154.62011325,20.9,1,17
2018-02-06 18:00:00,149.63802725,20.9,1,18
2018-02-06 19:00:00,139.98950525,20.9,1,19
2018-02-06 20:00:00,130.33927599999998,20.9,1,20
2018-02-06 21:00:00,122.1307505,20.9,1,21
2018-02-06 22:00:00,120.76041725,20.9,1,22
2018-02-06 23:00:00,115.6443345,20.9,1,23
2018-02-07 00:00:00,106.91276500000001,21.0,2,0
2018-02-07 01:00:00,92.70906325,21.0,2,1
2018-02-07 02:00:00,72.34495875,21.0,2,2
2018-02-07 03:00:00,64.749139,21.0,2,3
2018-02-07 04:00:00,58.52095125,21.0,2,4
2018-02-07 05:00:00,57.8430275,21.0,2,5
2018-02-07 06:00:00,58.397562,21.0,2,6
2018-02-07 07:00:00,67.18572925,21.0,2,7
2018-02-07 08:00:00,81.16486175,21.0,2,8
2018-02-07 09:00:00,105.30485525,21.0,2,9
2018-02-07 10:00:00,118.376373,21.0,2,10
2018-02-07 11:00:00,125.19163225,21.0,2,11
2018-02-07 12:00:00,133.855908,21.0,2,12
2018-02-07 13:00:00,138.30212325,21.0,2,13
2018-02-07 14:00:00,143.73182475000002,21.0,2,14
2018-02-07 15:00:00,147.00987325,21.0,2,15
2018-02-07 16:00:00,149.39220025,21.0,2,16
2018-02-07 17:00:00,149.76840875,21.0,2,17
2018-02-07 18:00:00,146.48812325,21.0,2,18
2018-02-07 19:00:00,138.79038675,21.0,2,19
2018-02-07 20:00:00,122.74527125,21.0,2,20
2018-02-07 21:00:00,119.0890635,21.0,2,21
2018-02-07 22:00:00,119.31010549999999,21.0,2,22
2018-02-07 23:00:00,114.84845975,21.0,2,23
2018-02-08 00:00:00,107.53258475,21.0,3,0
2018-02-08 01:00:00,90.89943125,21.0,3,1
2018-02-08 02:00:00,76.43621575,21.0,3,2
2018-02-08 03:00:00,66.340861,21.0,3,3
2018-02-08 04:00:00,60.995465249999995,21.0,3,4
2018-02-08 05:00:00,59.78281225,21.0,3,5
2018-02-08 06:00:00,61.27389575,21.0,3,6
2018-02-08 07:00:00,68.42706275,21.0,3,7
2018-02-08 08:00:00,76.955723,21.0,3,8
2018-02-08 09:00:00,101.58459125,21.0,3,9
2018-02-08 10:00:00,117.791418,21.0,3,10
2018-02-08 11:00:00,129.176569,21.0,3,11
2018-02-08 12:00:00,133.63606775,21.0,3,12
2018-02-08 13:00:00,135.708498,21.0,3,13
2018-02-08 14:00:00,136.0396095,21.0,3,14
2018-02-08 15:00:00,139.236026,21.0,3,15
2018-02-08 16:00:00,143.97114425,21.0,3,16
2018-02-08 17:00:00,145.89049825,21.0,3,17
2018-02-08 18:00:00,141.6905955,21.0,3,18
2018-02-08 19:00:00,133.63005375,21.0,3,19
2018-02-08 20:00:00,122.48811875,21.0,3,20
2018-02-08 21:00:00,116.50927924999999,21.0,3,21
2018-02-08 22:00:00,117.27027925,21.0,3,22
2018-02-08 23:00:00,113.11248775,21.0,3,23
2018-02-09 00:00:00,106.40512625,22.0,4,0
2018-02-09 01:00:00,87.824133,22.0,4,1
2018-02-09 02:00:00,77.6928335,22.0,4,2
2018-02-09 03:00:00,65.47115325,22.0,4,3
2018-02-09 04:00:00,62.79688875,22.0,4,4
2018-02-09 05:00:00,60.749944,22.0,4,5
2018-02-09 06:00:00,59.37216675,22.0,4,6
2018-02-09 07:00:00,67.87421574999999,22.0,4,7
2018-02-09 08:00:00,77.53550750000001,22.0,4,8
2018-02-09 09:00:00,98.3972995,22.0,4,9
2018-02-09 10:00:00,112.27703600000001,22.0,4,10
2018-02-09 11:00:00,116.8852305,22.0,4,11
2018-02-09 12:00:00,122.38816100000001,22.0,4,12
2018-02-09 13:00:00,127.08593825,22.0,4,13
2018-02-09 14:00:00,132.993638,22.0,4,14
2018-02-09 15:00:00,137.64835925,22.0,4,15
2018-02-09 16:00:00,140.4414425,22.0,4,16
2018-02-09 17:00:00,138.645665,22.0,4,17
2018-02-09 18:00:00,135.01974125,22.0,4,18
2018-02-09 19:00:00,127.2206875,22.0,4,19
2018-02-09 20:00:00,118.2139805,22.0,4,20
2018-02-09 21:00:00,115.884432,22.0,4,21
2018-02-09 22:00:00,117.58016775,22.0,4,22
2018-02-09 23:00:00,109.54355,22.0,4,23
2018-02-10 00:00:00,94.42452875,20.2,5,0
2018-02-10 01:00:00,88.87841775,20.2,5,1
2018-02-10 02:00:00,83.32341025,20.2,5,2
2018-02-10 03:00:00,74.05375049999999,20.2,5,3
2018-02-10 04:00:00,68.84411825000001,20.2,5,4
2018-02-10 05:00:00,66.41100075,20.2,5,5
2018-02-10 06:00:00,58.613507,20.2,5,6
2018-02-10 07:00:00,56.87012475,20.2,5,7
2018-02-10 08:00:00,61.011326249999996,20.2,5,8
2018-02-10 09:00:00,67.2133405,20.2,5,9
2018-02-10 10:00:00,77.00327125,20.2,5,10
2018-02-10 11:00:00,83.4419935,20.2,5,11
2018-02-10 12:00:00,86.43339625,20.2,5,12
2018-02-10 13:00:00,88.7807435,20.2,5,13
2018-02-10 14:00:00,91.80191024999999,20.2,5,14
2018-02-10 15:00:00,93.63955625,20.2,5,15
2018-02-10 16:00:00,92.83599375,20.2,5,16
2018-02-10 17:00:00,91.9789035,20.2,5,17
2018-02-10 18:00:00,87.89900075,20.2,5,18
2018-02-10 19:00:00,85.88122975,20.2,5,19
2018-02-10 20:00:00,85.96403525,20.2,5,20
2018-02-10 21:00:00,85.48620875,20.2,5,21
2018-02-10 22:00:00,87.3010075,20.2,5,22
2018-02-10 23:00:00,83.41071575,20.2,5,23
2018-02-11 00:00:00,80.3027645,21.7,6,0
2018-02-11 01:00:00,71.3805485,21.7,6,1
2018-02-11 02:00:00,62.38542325,21.7,6,2
2018-02-11 03:00:00,52.654020499999994,21.7,6,3
2018-02-11 04:00:00,48.57381175,21.7,6,4
2018-02-11 05:00:00,44.967728,21.7,6,5
2018-02-11 06:00:00,42.74125575,21.7,6,6
2018-02-11 07:00:00,42.3815545,21.7,6,7
2018-02-11 08:00:00,40.853714499999995,21.7,6,8
2018-02-11 09:00:00,46.745540749999996,21.7,6,9
2018-02-11 10:00:00,56.112055,21.7,6,10
2018-02-11 11:00:00,67.244972,21.7,6,11
2018-02-11 12:00:00,73.24111775,21.7,6,12
2018-02-11 13:00:00,77.67118025,21.7,6,13
2018-02-11 14:00:00,79.90813175,21.7,6,14
2018-02-11 15:00:00,81.60950675,21.7,6,15
2018-02-11 16:00:00,82.36581925,21.7,6,16
2018-02-11 17:00:00,83.11504125,21.7,6,17
2018-02-11 18:00:00,83.30410375,21.7,6,18
2018-02-11 19:00:00,80.09795125,21.7,6,19
2018-02-11 20:00:00,78.92249275,21.7,6,20
2018-02-11 21:00:00,79.4211455,21.7,6,21
2018-02-11 22:00:00,84.28381325000001,21.7,6,22
2018-02-11 23:00:00,80.852202,21.7,6,23
2018-02-12 00:00:00,77.67398625,22.5,0,0
2018-02-12 01:00:00,70.55943725,22.5,0,1
2018-02-12 02:00:00,61.408347000000006,22.5,0,2
2018-02-12 03:00:00,53.358673249999995,22.5,0,3
2018-02-12 04:00:00,46.59447875,22.5,0,4
2018-02-12 05:00:00,44.537825749999996,22.5,0,5
2018-02-12 06:00:00,48.21649275,22.5,0,6
2018-02-12 07:00:00,59.273298249999996,22.5,0,7
2018-02-12 08:00:00,73.835042,22.5,0,8
2018-02-12 09:00:00,92.17156299999999,22.5,0,9
2018-02-12 10:00:00,105.25536225,22.5,0,10
2018-02-12 11:00:00,118.54076524999999,22.5,0,11
2018-02-12 12:00:00,125.64263324999999,22.5,0,12
2018-02-12 13:00:00,132.811187,22.5,0,13
2018-02-12 14:00:00,135.3439435,22.5,0,14
2018-02-12 15:00:00,138.83780375,22.5,0,15
2018-02-12 16:00:00,144.45531075,22.5,0,16
2018-02-12 17:00:00,150.469151,22.5,0,17
2018-02-12 18:00:00,149.042415,22.5,0,18
2018-02-12 19:00:00,142.318019,22.5,0,19
2018-02-12 20:00:00,129.7800755,22.5,0,20
2018-02-12 21:00:00,127.0165835,22.5,0,21
